no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,credit_income_ratio,total_assets,assets_income_ratio,loan_assets_ratio,high_debt,low_cibil,education_encoded,self_employed_encoded
-1.4548810682188955,1.1578120703922283,0.4916810624181771,-0.8908703542595083,-0.4239301772206705,-0.9838150867770731,-1.5409685137314353,0.15466155949776345,-0.08579266082441346,-0.34334344750224494,-1.2430077130699573,-0.5181496200318371,1.130771723222748,1,1,1,0
0.30900707016952744,-1.6018502492303872,0.8524628445810306,-0.8908703542595083,-0.020925840273619527,0.0095045279005559,1.744468095746344,1.1092719404078308,1.184129380455877,2.708048329858421,1.7660334181989463,3.2552340736075327,-0.1639359101005417,1,1,1,0
-0.2789556426266136,1.2032140217165317,-0.44874205232968634,-1.5848297344032345,-1.1723668029794794,-0.8282517061240989,-1.1930579534153514,1.0200216496644803,-1.51415845789769,-0.43513533884663985,-0.9868467367385169,-0.5054890646598895,-0.0749417372105674,0,1,1,0
0.8969697829656684,0.5373175351552696,0.7224855276427287,-1.2378500443313714,1.4298897727357638,-1.0152664106232863,-0.49507861643565454,-0.06375492152005038,-1.21408651698507,-0.2589334484554863,-1.3120239065400114,-0.4903093335585215,1.479696785275379,1,0,0,0
0.30900707016952744,1.57297016106155,-0.4246841251609158,1.19100778617167,-1.258724875182419,0.6882280651231405,-1.5559840273330137,-0.3650551906017306,0.5803149373702471,-0.44659540141664084,-0.23005134923892762,-0.48220449972078244,-0.3691167890716019,0,1,0,0
0.30900707016952744,1.2795348362254444,-1.3621967888766116,-0.5438906641876453,0.5144942073846053,0.822861749860971,1.3338499138170394,1.0477911747753097,0.14967805515466442,-0.5220911856527806,1.7398297969588288,-0.3579347218767439,-1.201598704156525,0,0,0,0
1.4849324957618095,0.5530582372147407,0.5567867203589157,0.15006871595608082,-0.164855960611852,1.2831450786839982,-0.6188655536135409,-0.3515279084564642,-1.192643141496292,-0.28077602729597867,-0.02425780788447045,-0.39830952293831523,0.2718568057491731,1,1,1,1
0.8969697829656684,-1.6019521692588228,-1.5422622751776853,-0.19691097411578226,-0.51028824942361,1.1148499544578556,1.2581116784234132,-0.9050945623773679,0.3259067569490984,-0.27944920886335395,0.8692703322031263,2.582464101575381,-1.2650287868804264,1,1,1,0
0.30900707016952744,-1.5193548096772111,-1.3759716931275194,1.19100778617167,0.4454077496222537,-1.7398376845514152,1.5380399631763058,-0.4770557580721725,0.031026981602484544,-0.20110739890960438,-0.7260773726004531,0.845312948129467,-1.0396148466416684,1,0,1,1
0.8969697829656684,-0.7447042506536244,1.611265057796547,0.8440280960998069,-0.4239301772206705,-0.3078779520433914,0.09981161601783796,-1.697185551464569,0.39873612365670946,0.3293038744284574,-0.9687677725028772,-0.2550141791710548,1.95940352926989,1,1,1,0
0.8969697829656684,1.1694878559819062,-0.529951278546917,-1.2378500443313714,-1.5177990917912374,0.8056081687352409,-1.5197909365883036,0.9641321010719341,1.3773866588621835,-0.44147410045907165,0.866719776479483,-0.397564690389169,-0.6905982036457157,0,1,1,0
-0.2789556426266136,0.22000483263268497,-0.4358569504625445,0.8440280960998069,1.2802024475840021,0.6829340199310113,-0.7976423655178508,0.12434163508578268,1.6464887494912945,-0.37385140309767806,0.7191624091512133,-0.2960674523975701,-0.6102981807511797,0,0,1,0
0.30900707016952744,-0.06326369926089757,-0.04238282281003915,-0.19691097411578226,1.4817046160575276,0.07208944681496825,-1.1495283397002278,0.25337404948801084,-0.8034374307944907,-0.28054136034159183,-0.5728662695334997,-0.36623823908443187,0.08066066638643467,1,0,1,0
-0.8669183554227546,-0.8024223190536776,0.3845771421752479,1.19100778617167,0.9865850020940078,0.41277526463983116,1.4612768602564004,1.7268140425891065,1.2119699332000984,0.038368844860682455,2.2595038358468185,0.30727269027540033,-0.47101536798001264,1,0,0,1
0.30900707016952744,0.07536662690787078,0.21804819153700755,-0.5438906641876453,0.3187492437246091,-1.3601025456688574,0.8068447040796605,-0.6682746826353942,-0.486234026502323,-0.261772400022534,-1.0715892983289574,-0.43145417137709474,0.6631940587534101,1,0,1,0
0.8969697829656684,1.0764111006850432,1.0481777236183558,-0.19691097411578226,-1.5062846821641787,0.006425140748405484,-1.75489942274231,-1.385248843773126,1.2977816969010134,-0.28260692875748306,-1.0872014589829648,-0.5054106790220844,1.542477173019747,1,1,0,0
-0.8669183554227546,-1.665810289124589,0.7808938575993432,-1.2378500443313714,0.11148987043755436,0.8202870470206245,-0.7681111853499527,0.47447051645565486,1.6597151817657507,3.8501903827571047,1.020309007259951,3.9880716962192113,0.0031419655150357194,1,1,0,0
-0.8669183554227546,0.7657649764181812,1.058154782216846,-1.2378500443313714,-0.03819745471420743,-0.4953231085100837,0.7917737726546076,-0.1262781056141953,-0.9293064427102338,-0.24841639156311804,-0.36199259361333563,-0.440794658529125,0.8544136499001992,1,1,0,0
0.30900707016952744,0.2864793800835533,0.1462284404439601,1.537987476243533,1.2859596523975314,-1.2552227624116277,0.7436620466789452,0.02815776043419335,-1.0619979438484761,-0.301121728328095,-0.8347877306232192,-0.4333452327133065,0.40734183601604723,1,0,0,0
0.30900707016952744,0.3390395027335951,0.8315422332734816,-0.5438906641876453,-0.2109135991200864,1.1387282642809258,0.8956999398608725,-0.3335680088661446,0.7711379288515612,-0.21713399319884957,1.195565336716363,-0.277326638010821,-0.02315139351202636,1,1,0,0
0.8969697829656684,-0.3309395472281787,-0.8734403247857019,-1.5848297344032345,0.796597243247541,1.0568570411895695,1.3562414310606568,0.7921774606737175,0.8087167958123931,-0.3891183343627547,1.978769064281858,-0.02383391831226261,-0.9898484008955218,0,0,1,1
1.4849324957618095,0.02628042861927349,0.8279690230394551,-0.8908703542595083,1.602605917141643,1.489314716431974,-0.7365436718253692,-0.014150185747638083,0.784446717200823,-0.16007327833646848,0.9053542977437984,-0.24255729683450933,0.06669655584728937,1,0,0,1
0.30900707016952744,-0.13366378844302712,-1.5915170908346752,-0.5438906641876453,-0.51028824942361,-1.5223133670085707,0.7144056012764413,-1.5470232520068745,-0.5343535378249684,-0.5297790363579535,-1.7216076970580534,-0.47127671123966147,-1.1416496273524424,0,1,1,1
1.4849324957618095,1.6752110755229703,0.9486912537283319,0.8440280960998069,-0.6599755745753717,-0.11877434220342425,0.32394701091592365,1.1767607508241913,-0.8045542538259205,-0.33795746390960285,0.44856623060670087,-0.4535826389072584,0.3148590620417863,1,1,0,0
0.8969697829656684,-1.6907987031634477,0.0312291069266788,1.19100778617167,-0.03244024990067813,-0.7403393329261715,0.28948056569083636,0.6617248994858613,-1.4051708081938128,3.107627315322428,-0.45676381382631526,2.9986567980946477,0.08337112258492269,1,1,0,1
0.30900707016952744,1.4337081468013477,0.14538090768636225,-0.8908703542595083,-0.4412017916612584,0.35729764442909523,-0.11821677095417245,-0.9812376104573761,0.31363733492635,-0.39189708109816535,-0.2599792992653102,-0.47689994471102376,0.0793403648374124,0,1,0,1
0.30900707016952744,-0.37318593922685733,0.8102042762898429,0.49704840602794387,0.508737002571076,-0.9421776747589647,0.05333960564262292,-0.5659445188226035,1.1737343173707737,-0.054171914455870454,-0.5134910508375282,-0.3002633522304824,0.7640322223643101,1,0,1,0
-0.8669183554227546,1.4652601386431638,-0.9262943010168341,1.537987476243533,-1.6041571639941767,-0.15756462704518392,-1.2081547827121588,1.076877233209138,-0.34957030290050756,-0.48639715440112385,-0.1379630721800062,-0.4721213304182313,-0.7695478880002412,0,1,1,0
0.30900707016952744,0.13227329663631554,-1.5765292980067378,-0.19691097411578226,-0.683004393829489,-1.4946688116592086,-0.447688046581152,0.6242211548785379,1.370882628682488,-0.5315862800470791,-0.35968940970802604,-0.3751628487450904,-1.2412172552139122,0,1,0,0
0.30900707016952744,-0.5919758275479798,0.6982340876284207,0.49704840602794387,-0.11304111729008831,-1.0590581146042863,-0.5009527246199389,0.5700311742828333,1.0672362474806396,0.009196770298350584,-0.230683996448944,-0.20033240912076467,0.4874343796797863,1,1,0,0
1.4849324957618095,1.6725507106817934,-1.209487419878963,1.19100778617167,0.5893378699604862,-1.2863071083238669,0.21809099950396324,0.8901575347455166,1.176388142727472,-0.5138022751698238,0.14453872973551476,-0.46838057679082257,-1.0121235318594912,0,0,0,0
-0.2789556426266136,-1.4366133935183056,0.08653962617901775,0.49704840602794387,-1.1493379837253621,1.4348143094493282,-0.21972972738332655,-1.1161757129478815,-0.31832678781318263,0.7836393485283826,0.11127180400670375,0.898545373911613,-0.11589667805778373,1,1,0,1
0.8969697829656684,-0.7975967838557722,-0.7429543455105587,-0.8908703542595083,-1.5350707062318252,-1.195248407373455,0.9483398091055857,0.744554088002709,0.835761317601269,-0.2762116258561274,0.32255111066289827,-0.019940421312402812,-0.7270131099398753,1,1,0,0
0.30900707016952744,0.5567619318169691,0.5482861558542332,-0.8908703542595083,-0.5448314783047857,-0.10353710758918329,1.0183412131456255,-0.044517588026591656,0.09207802979291652,-0.28222520785534355,0.3754614098402791,-0.36986415302054493,0.09115560417142289,1,1,1,0
-1.4548810682188955,-0.8687585721903437,-0.12278723177797259,1.537987476243533,0.5375230266387225,-1.5755309052005297,0.9043650417626844,-0.8015565057724746,-1.2864607088996334,-0.07110366999031836,-1.5104071702460142,-0.30185009989891226,0.7014238836711696,1,0,1,0
-1.4548810682188955,-0.41362045962462085,-0.7787245261849468,0.49704840602794387,0.8944697250775391,1.402709358455568,1.0121577793322751,-1.1345099894833603,1.5205175507178605,-0.3600993940113341,1.221026609425017,-0.07973946618791317,-0.8745280744026729,0,0,1,0
0.30900707016952744,-1.3334116216863345,0.7608119505831671,-0.5438906641876453,-0.12455552691714691,1.3850409846813396,-1.4010149659388884,-0.10078011715644482,1.625587337633603,0.8923336987238237,0.7844385800198945,0.8116266664268558,0.06980481047347442,1,1,1,0
-0.8669183554227546,-1.5290390130857996,-0.06954605150291251,0.49704840602794387,1.355046110159883,0.006425140748405484,-1.466471202934039,0.12045347706227953,0.3995645837746555,1.0470855804207029,-0.42485277156910023,1.0649192239348468,-0.014185145678038986,1,0,1,1
0.30900707016952744,0.2951166523166577,-1.0209000559072696,-1.5848297344032345,0.27269160521637476,-0.25259254698504313,-1.28297101765053,-1.2987966750838968,-0.5868845817779266,-0.45902846548268345,-1.6326065177382947,-0.4988148531194305,-0.3776086694512505,0,1,1,0
0.8969697829656684,1.0305290808169074,-0.942758409585726,-1.5848297344032345,-1.4774986580965321,0.8419493838990665,-0.980683995477709,0.1332254422003225,1.4602748985591614,-0.47697677234525837,0.6869217967767333,-0.39643784556076345,-0.9043525857317093,0,1,0,0
-1.4548810682188955,1.125518187177348,0.21133079885691763,-0.8908703542595083,1.6198775315822307,-0.5910315513744098,-0.40087664731315603,-1.5114451538276545,-0.052000773484674016,-0.3680802733491148,-1.414351698727426,-0.5267590687329555,1.006341487096524,0,0,1,1
1.4849324957618095,1.5945818889286378,1.1604700175323501,0.49704840602794387,1.1880871705675333,1.3882186310718376,0.7624137357650862,1.0405777507335017,-0.6847284980169516,-0.3150842545502947,1.5802599018556478,-0.39222504160833943,0.03151245827956848,1,0,1,1
-0.8669183554227546,-1.1017772887922368,-0.8999593429734314,-1.5848297344032345,-0.164855960611852,1.2055827981287843,-0.2672970547401526,0.5015652972923293,-0.5843394757721049,-0.21966738788505383,0.7533586107340101,0.3419739962041214,-0.887175555147854,1,1,1,0
0.30900707016952744,-1.6710618716498415,0.5113054943663315,-0.19691097411578226,0.30723483409755054,0.6815625743816685,0.7729119723375109,-1.4064696349797667,-0.8676268753540044,3.513093699872312,-0.29689721238701083,2.721085144934823,0.3817102063603871,1,0,1,0
-1.4548810682188955,-0.6940334300147932,-0.4517260739137289,-0.19691097411578226,-1.3162969233177118,-0.36944967715703414,1.3959923098516216,1.0646185875975422,0.5753570083456145,-0.22879788169121273,1.142670653661936,0.04746406877830915,-0.6913309608328081,1,1,1,0
0.30900707016952744,1.1423929746415662,-0.9903221726667133,-0.8908703542595083,1.2514164235163556,0.07395290577676603,1.1381963825208044,1.7516536247445724,-0.3845114424342774,-0.4846419454502011,1.382866591575904,-0.36543246456873885,-0.9991220966693599,0,0,0,0
1.4849324957618095,1.620110515132349,-1.7123127137225738,-1.5848297344032345,-0.683004393829489,0.5065895275882777,-0.5165801886317131,-0.7975615225482826,-1.2858940151157723,-0.5547437415941071,-0.7643092154305902,-0.5110650209396537,-1.342580618341972,0,1,0,0
-1.4548810682188955,1.0146111891673648,0.7945010209919763,-1.5848297344032345,0.7217535806716601,-0.6189350234029207,-0.6875559458100156,0.22203195452826238,-1.181364092101164,-0.30207185648132967,-0.9671015865682079,-0.4951429083235668,1.1472356066424265,1,0,0,1
0.30900707016952744,1.2691541192656395,1.1896207212429617,0.49704840602794387,1.2802024475840021,0.9576863348465398,-0.8467083284604623,-0.25119977458128895,0.8257178426315545,-0.28676879975756053,0.39442218002381096,-0.431706165865883,0.49271334484131446,1,0,0,0
-1.4548810682188955,-1.6403958277583834,0.9573703494388971,-1.5848297344032345,-0.46998781572890486,-1.0059197097648649,1.7387055476250017,-1.1385774462750784,0.6093987635497078,3.526588461366184,-0.3384369540579765,2.1418427790888694,0.7576926916669314,1,1,0,0
0.8969697829656684,-1.5869821698878745,1.5486553588575347,1.19100778617167,-0.3548437194583189,1.156925946944938,1.6254423826832978,0.5739482379488758,-0.2544765662926702,3.32447931392494,1.6838235431367294,2.959517146943206,0.18760612275048905,1,1,0,0
-0.2789556426266136,0.9477102342477063,0.5934051472023137,1.19100778617167,1.6889639893445823,1.1810228895501704,-1.0487037595685447,1.5980482024458522,0.42284195672532426,-0.3165593227992788,1.3476314128176745,-0.3481290068326623,-0.18830030339184942,1,0,1,0
-0.2789556426266136,-0.011087487389344204,1.399932622007236,0.8440280960998069,1.62563473639576,1.5809849675811514,1.0348343542691887,0.5139669350679843,1.2714165544034521,-0.062072618550467445,2.1808364122383543,-0.11363944327049966,-0.017166009031239923,1,0,0,0
-1.4548810682188955,-0.7726544679216476,1.016575381589996,0.8440280960998069,1.4011037486681175,-0.7818948622456571,1.3853968204321192,0.10646356499559861,0.7306856981023252,0.19220207437697573,0.38869494750744377,-0.02387674527354615,0.385043743600419,1,0,1,0
1.4849324957618095,1.6171422293572062,1.1627503479347634,0.8440280960998069,1.067185869483418,0.006425140748405484,0.7770203165385434,-1.251234325436027,-0.4901922507662125,-0.3164926899244158,-0.5218782296303699,-0.4988446132799201,1.0661436429782851,1,0,1,0
1.4849324957618095,-1.6882633074030735,0.11190648493617443,-0.8908703542595083,1.1593011464998868,0.1072883684488087,0.13268977917799005,-0.2837183431564667,-1.1443213561882173,3.204076921433534,-0.4122681187721378,2.9876268768023952,0.1267812301233198,1,0,0,1
1.4849324957618095,-1.55188566596174,-0.9502568094092337,-1.5848297344032345,-0.8326917189812507,-0.554939211799683,-0.1753141529086063,-0.8938404925746027,-1.0348719991981066,0.27664665991348086,-1.2778167503635007,0.6783995694935673,-0.46544294588169866,1,1,1,0
1.4849324957618095,-1.5535383550447452,-0.7839244036150322,0.15006871595608082,-0.1303127317306762,1.2005254357735504,-0.059251120153459035,0.6934810293737698,-1.6838679647961048,0.4529925235718494,0.5799449837861539,1.8396757332859721,-0.7947273888598135,1,1,1,0
0.8969697829656684,1.1845882265553054,-0.526755195420622,-0.8908703542595083,-0.9593502248788953,0.7943020208756142,1.5464540549364985,0.31356327749808627,-1.1962042834958209,-0.44176090584141203,0.9557783703010472,-0.3937112365494501,-0.7031005593308899,0,1,1,0
0.8969697829656684,0.07063544876809293,0.6235444607772698,0.15006871595608082,1.239902013889297,-0.8652436795526001,1.4237935846279277,-1.403075386413566,1.2496955479542808,-0.2001013302385998,-0.31603457683658315,-0.3625097752605079,0.4805958974210792,1,0,1,0
-1.4548810682188955,-0.5733784835607689,0.9008041369248014,-0.5438906641876453,1.142029532059299,0.8308458508922365,-0.09717918720171301,-0.8666419586345142,-0.28528940343639375,0.04681792471952592,-0.07886513678165823,-0.18609929640223152,0.5494839600504006,1,0,0,0
0.8969697829656684,-1.2689574677320143,1.4600178254880372,-0.19691097411578226,-1.5408279110453544,1.3698556290323576,0.8139267759324873,-1.621294973924228,-1.5656492023108226,1.08136972591031,-0.18392116664891267,0.34798220827253146,1.0328198765745233,1,1,1,0
0.8969697829656684,0.12048622734067806,-0.4723841498216178,0.15006871595608082,-1.051465501895364,0.4463292405572498,0.4790819635724755,-1.5353932692103132,0.9254585149277186,-0.36974597311496904,-0.05045179529749218,-0.34625503827495574,-0.4580787243972271,0,1,0,0
-0.2789556426266136,1.4453958170586523,0.3288948464007682,1.537987476243533,-1.4774986580965321,1.1699657368164291,-0.8200208432735919,-0.6886734085394791,0.7404949365306662,-0.3764896055608753,0.272062631309984,-0.4495329649878223,-0.011827176200729957,0,1,1,1
0.30900707016952744,-1.1452168293923528,0.09796482076768373,0.15006871595608082,0.21511955708108174,1.1800653998918216,0.4510783956300881,-0.5939679108809521,0.30547941745402746,0.2176986483740281,0.7317454304129418,0.3989843903816666,-0.2999462899063595,1,1,0,0
-1.4548810682188955,1.0218723609458684,0.08540860156152894,-0.19691097411578226,-0.7693624660324284,1.4780841158212956,-1.5256713834125277,-0.47530298693616435,0.7531332111150797,-0.3737478215418483,0.2925256569832465,-0.4194927213084194,-0.17895026216345594,0,1,0,0
-0.8669183554227546,-0.9963433602950954,0.19709404989308904,0.15006871595608082,0.6699387373498964,-1.4921878256593297,1.2881774775942405,0.34394981056461416,1.605965594530328,0.1130418557814148,0.3089451945016149,0.1257690418664821,-0.11144655855022309,1,0,0,0
-0.2789556426266136,0.9788577872487696,0.10548872504917466,-1.5848297344032345,0.3187492437246091,0.03966688657998054,1.013128677867066,-0.372785285548831,1.5428430460900389,-0.36886637441883546,0.7667790757236971,-0.3869995179735381,-0.30471512149189334,0,0,0,0
-0.8669183554227546,-1.5554665523318252,1.4236300088836067,0.49704840602794387,0.3993501111140193,1.4511175731238881,0.9240581094318965,-1.1784771474751066,-1.0491009358732426,2.750346249052884,0.3345265015881981,1.703625735454123,0.6743748347823605,1,0,1,1
0.8969697829656684,0.1442537618869702,-0.07572785056535379,1.537987476243533,-0.5160454542371392,1.188517248367921,0.017075159922589577,1.5666228815781162,0.6042301616198358,-0.31464492390789817,1.8526326668856625,-0.18392843165699485,-0.6122597786299442,1,1,0,1
-1.4548810682188955,-1.3031348906950135,1.0720214490106377,1.537987476243533,0.03664620786167346,1.472158557787087,-0.8478279133778431,-0.9896163368517963,-0.7063942115773724,0.9775505534768695,-0.19272159000887662,0.409324994654345,0.74702396704784,1,1,1,0
-0.2789556426266136,-1.0173730995899153,1.6816315006666807,-0.8908703542595083,0.3245064485381384,-0.15836803378597827,0.10754928434444652,0.9110839631769259,-1.0967883694323182,0.6518349325424653,0.08486804777788388,0.09822891249902513,1.000624913823638,1,0,0,0
-1.4548810682188955,-0.5174387936074101,1.5558076649697379,-0.8908703542595083,-1.3450829473853583,1.022596841938627,0.9950921684701416,-0.9479017243663399,-0.5347114251302145,0.16349653812176126,0.386067321167033,-0.14463232155858205,0.7308538507080838,1,1,1,1
0.30900707016952744,1.4690988862866055,-1.282926882406801,0.15006871595608082,0.12300428006461295,0.821808391700001,-0.5532120943642611,-0.797261853423213,-1.1056979902276545,-0.517360667398287,-0.5149759032847631,-0.49199237667749934,-0.9873320430733793,0,1,1,0
0.30900707016952744,1.4161872655879661,-1.0424277803265323,0.49704840602794387,0.7447823999257772,0.3671823803627012,-1.169166895065957,-1.3942503680696015,0.8917867788019307,-0.495515728815865,-0.741663350998563,-0.5015433388574181,-0.734667038610554,0,0,1,0
0.30900707016952744,-0.05499377129989286,-1.2081308680788179,0.49704840602794387,1.5162478449387033,-0.5231852208105312,-1.7290547955634452,-0.9274784216840573,0.8645273846479101,-0.469399376116159,-1.309918371474476,-0.43899228193160605,-0.7485952729301901,0,0,1,0
-1.4548810682188955,-0.6092871064413985,1.5697199900939052,-1.5848297344032345,-1.2069100318606552,0.9458035415297502,1.290822863697149,1.6278212935429344,-0.28611669703769943,0.22109024963152055,1.9788653248606631,0.11738818223517235,0.11076088922004636,1,1,0,0
1.4849324957618095,-1.700732484592198,1.6779530622493664,0.8440280960998069,-1.258724875182419,-1.1329684268009215,1.4693968391233827,0.5667519897236492,0.6649874809202385,7.0029190200674805,0.43076555966668667,4.45092586836638,0.783357447483446,1,1,0,0
-1.4548810682188955,-1.0056919118785888,-0.9565991260394019,-0.5438906641876453,0.9808277972804785,-1.0765163427081805,1.3759207348259994,0.6906721549791869,0.7779793156436333,-0.2788177584311242,0.5339286978939018,0.18143046083703998,-0.8939911847043562,1,0,1,0
-1.4548810682188955,-0.48366905075815303,-0.40723818413609447,-0.8908703542595083,-0.09576950284950042,-0.15259954708898193,0.2728086749209685,0.746522604151873,-0.26614966500889364,-0.27095804777045296,0.34456526019075706,-0.16244296340230646,-0.5140064130190468,1,1,1,1
-0.8669183554227546,-1.4228585113768322,0.2679359814694003,1.19100778617167,-0.7866340804730163,-1.6462262755293382,0.0026125568277667274,-0.7957679763029919,-0.2699359447200019,0.8653979223623611,-1.6014670362624468,0.12377320127049193,1.3288722732519886,1,1,0,0
-0.2789556426266136,0.9532340837040444,-1.714919162316752,1.19100778617167,1.700478398971641,-0.16336275886518534,0.11059907567551938,1.5031805818356916,-1.3419094442733273,-0.553938279779006,0.33072820987132573,-0.4116060710378312,-1.3587380084789278,0,0,1,0
0.8969697829656684,0.8993097452670284,-0.9219727222114942,-1.2378500443313714,0.27269160521637476,1.251916451870682,0.05463142046237011,-0.4913937946163923,1.365972060233452,-0.4708484925685411,1.0185951183427262,-0.3636430281897358,-0.9294140588388093,0,1,0,0
0.30900707016952744,-1.6274807954625339,-1.5583109999518707,1.537987476243533,-1.201152827047126,-0.6483318685028115,-0.34383576980618624,1.6861863939757573,1.5660368964492617,-0.26687890987203966,0.8907689165970457,3.0055746082070005,-1.2747174667438903,1,1,1,0
0.8969697829656684,-1.7204253788497297,0.1660922219208806,1.537987476243533,-1.6790008265700578,-0.877480540830442,-1.5605027531941538,0.897963873561344,1.160794148279849,4.4401117707694455,-0.3535991994481741,4.136475914336541,0.1406969765157764,1,1,1,1
1.4849324957618095,-0.6462462619119446,-1.4415787901145514,-1.2378500443313714,-0.4642306109153756,1.3334389861563698,0.8033356330089438,1.311037793837493,-0.3941792990458132,-0.4808743668756572,1.8094432100166755,0.11650352754386495,-1.241054472226566,0,1,1,0
-1.4548810682188955,-0.9372473907332252,1.7446111034228768,0.49704840602794387,-0.8154201045406628,-0.2748774314465914,0.5359027997215324,-1.5780070287117636,-1.2508434563211417,0.5633840953686153,-1.2432573379607572,-0.22418653181208512,2.531082469489514,1,1,1,1
-1.4548810682188955,-0.3330849098055294,1.7267548616596604,-1.5848297344032345,0.05967502711579066,1.293545257240176,-1.0217285001284038,-0.4775734064629614,-0.9096888990668639,0.10715204899633828,-0.16622499165602758,-0.26953308973634743,1.2190165781428746,1,1,1,0
0.8969697829656684,-1.406631618368994,0.9300015690829069,0.49704840602794387,1.5680626882604671,-0.8551405499104044,0.6804143729428466,1.1783321285802064,-1.3912561311015756,1.2568069799791917,-0.07161140882351255,0.7153370761207143,0.566485834711099,1,0,1,0
0.30900707016952744,-0.6963131253504706,0.8915451269126096,-0.5438906641876453,1.5220050497522326,-1.6451649084036852,-0.7195323921627205,-0.029797913216381533,-1.3049168685759138,0.110153383152742,-1.8290658129426585,-0.40214790991807847,2.671635462208056,1,0,1,0
-0.2789556426266136,0.22988099143051768,-0.8781502669285143,-1.2378500443313714,-1.1608523933524209,-0.500514112992413,-1.439397060710836,1.0184847631824132,0.027835858681260883,-0.4360642629148083,-0.3668701070414124,-0.3884753259405889,-0.6845134528152822,0,1,1,1
0.8969697829656684,-1.7470329888173728,-1.3282111176732136,0.49704840602794387,0.3014776292840212,0.8262216898505926,-1.6420317889328546,-0.32661026710206376,0.6109049698356721,0.9341614022011332,-0.14570066687325958,6.080429600341941,-1.0666263355533443,1,0,0,0
1.4849324957618095,0.5040026509488184,-1.3036854601473724,1.537987476243533,1.0211282309751837,-0.7193246463559609,1.7234774179294399,0.3478862842998014,0.7510166833229068,-0.5025975397861268,0.7154870264219679,-0.33860467154988416,-1.1199903426116646,0,0,0,0
-1.4548810682188955,0.2196169602983209,-0.9942058952178648,0.49704840602794387,1.723507218225758,-0.9857783589554404,1.010310337445798,-0.5835153791853165,-0.9096979978966584,-0.4516195635672509,-0.8348743573749284,-0.42649791643469065,-0.6655887828958803,0,0,1,0
1.4849324957618095,-1.5165921646661558,-1.1493639597111869,0.15006871595608082,-1.3220541281312412,-1.2810313522600434,-1.2911469576529817,1.058192039380416,-0.5909328611264477,0.0017629018632950779,-0.9945277715436587,0.6851499626203448,-0.7733527465129546,1,1,1,0
-0.2789556426266136,0.6400241125027926,0.1225394361516818,1.19100778617167,-1.1493379837253621,-1.5516246237694629,-0.4246137672640105,-0.7925542832720731,0.8679704751634401,-0.34079110347682867,-1.3425366454095469,-0.4988055881522976,0.8194628814094618,1,1,1,1
-1.4548810682188955,1.215977074323336,-1.730853027853586,0.8440280960998069,-0.9881362489465418,-1.7333029670541673,0.13016301619395626,-1.313062517342161,1.430717233320408,-0.5558882557159046,-1.3248186389213878,-0.5251669997052972,-1.3508467874639454,0,1,0,0
-0.8669183554227546,-0.651238902739511,-0.8681402130522137,1.537987476243533,1.4989762304981156,1.652792627706581,0.3459448080672755,-0.0770272195915157,0.3375758895087448,-0.3416469862981507,1.2921894371100722,0.0442197673647508,-0.9284961465546516,1,0,1,0
-0.2789556426266136,0.9219478762473357,-1.6254982140403207,0.15006871595608082,0.6181238940281327,-0.4066062527402852,-0.01422468189253281,0.47177768355358496,1.0910922126849008,-0.5445968716947521,0.3554540486502225,-0.4074233528436401,-1.3013510929025023,0,0,0,0
0.30900707016952744,1.2561144780304307,-1.5517748137704592,0.8440280960998069,1.314745676465178,0.4812484461111232,0.640958150357087,0.32756198693423566,1.1787587378439037,-0.5393564662994332,1.1625338182141698,-0.3879679136813199,-1.2782119275124115,0,0,0,1
1.4849324957618095,-0.6746210859415417,1.161805077813705,-1.5848297344032345,0.22663396670814034,0.006425140748405484,0.2658729350987537,-1.1771659205019456,1.739769252633439,0.1643804115643132,0.04265090821619824,-0.1279481478253845,0.6646702602272683,1,1,0,0
-0.2789556426266136,0.24373167119589154,1.5476050389060418,-0.5438906641876453,-0.395144153153024,-1.0838262562646535,0.5882643121208858,0.09264722642493892,-1.2961570285171928,-0.10279826750786362,-0.8321510919929446,-0.4287949388134964,1.722622135306565,1,1,1,0
-0.2789556426266136,-1.4597035020098728,-0.13413716146265997,-0.8908703542595083,-1.356597357012417,0.6982849340290338,-0.9845938496966242,-0.39723387350569705,-1.5105847175184457,0.69730091506123,-0.6925852950093522,0.6215712347624388,0.06349003213354644,1,1,0,0
1.4849324957618095,1.0422019852750395,1.4427152801570517,0.49704840602794387,-1.5235562966047667,-0.6609878257534589,0.5771644480661675,-0.02727627991698418,-0.674503279754677,-0.2400767521124808,-0.42179737222876934,-0.46388785574896935,1.211193555345589,1,1,1,0
0.8969697829656684,1.4888681305301028,1.3811716853970255,0.49704840602794387,0.7562968095528358,0.06980246901927158,-0.48679817942619413,-0.6442570261416991,1.1021804199576741,-0.2883143906935942,-0.15487486718611423,-0.4742176394904162,0.9525134672583728,1,0,0,1
-0.2789556426266136,0.297595505870444,1.3083973898345622,-0.5438906641876453,0.007860183794026967,0.9876324514795284,1.4148716772565515,-1.2971452831579542,1.2481893416683165,-0.14645998985778086,0.9428376543623059,-0.29064032155073793,0.3219870763511293,1,1,0,1
